time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-22 00:00:00,35.35,35.65,36.25,34.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,35.2,34.7,35.7,34.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,38.9,40.5,40.9,38.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,44.25,44.1,45.7,43.7,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-26 00:00:00,40.85,41.0,41.3,40.05,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-04-07 00:00:00,44.1,42.8,45.15,42.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-04 00:00:00,45.2,46.5,47.3,45.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-31 00:00:00,47.5,48.9,48.9,47.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,54.3,54.1,55.4,53.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-06 00:00:00,55.1,54.7,57.7,54.55,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-08-18 00:00:00,68.9,71.15,72.7,68.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-08 00:00:00,70.8,70.8,71.6,70.15,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-22 00:00:00,67.55,67.8,68.65,67.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-11 00:00:00,70.8,72.6,72.6,70.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-11 00:00:00,39.0,38.2,40.95,34.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,36.75,37.55,38.25,36.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-10 00:00:00,39.85,39.0,40.5,38.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-12 00:00:00,39.95,39.95,40.75,39.2,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,44.5,42.4,45.8,42.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,47.65,43.2,49.3,42.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-10 00:00:00,43.65,45.0,45.05,43.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,42.05,44.0,44.0,41.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-22 00:00:00,41.75,41.65,42.35,41.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-24 00:00:00,50.7,51.3,51.75,50.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-07 00:00:00,57.35,56.65,58.45,55.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-08 00:00:00,57.15,57.75,59.0,54.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-07 00:00:00,55.4,55.0,56.2,54.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-30 00:00:00,66.0,65.7,66.4,64.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-15 00:00:00,69.45,70.1,70.55,68.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-12 00:00:00,69.05,70.8,71.3,68.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-14 00:00:00,68.8,67.5,70.5,67.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-13 00:00:00,57.85,57.4,58.5,56.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-29 00:00:00,35.55,36.0,36.75,35.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,42.0,39.35,43.3,38.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,42.5,41.45,43.35,41.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-26 00:00:00,42.3,42.05,42.85,42.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-12 00:00:00,47.45,48.25,48.75,47.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-14 00:00:00,46.4,47.85,47.95,45.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-15 00:00:00,55.8,56.6,57.35,55.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-05 00:00:00,54.45,54.95,55.4,54.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-27 00:00:00,65.45,69.4,69.95,65.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-23 00:00:00,70.65,67.85,71.9,67.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-13 00:00:00,40.0,41.6,42.9,38.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-03 00:00:00,41.75,42.35,42.65,41.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-11 00:00:00,39.65,39.85,41.1,39.5,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-19 00:00:00,38.7,40.1,40.9,38.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,44.6,45.0,46.0,43.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,42.65,43.75,44.6,42.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,45.15,47.65,48.15,44.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,45.65,46.45,47.55,45.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-05 00:00:00,45.5,45.65,46.35,45.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-19 00:00:00,48.7,49.5,50.45,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-04 00:00:00,53.95,48.95,56.45,48.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-07 00:00:00,34.65,33.4,35.5,33.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,39.95,40.0,41.0,39.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,38.85,39.8,39.85,38.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,38.7,39.65,39.75,38.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,42.7,42.0,43.7,42.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-15 00:00:00,41.9,42.4,42.95,41.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-19 00:00:00,41.75,41.05,42.1,40.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-20 00:00:00,41.65,42.9,43.4,41.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-06 00:00:00,47.5,45.8,48.7,45.1,False,False,False,False,False,False,False,False,False,False,False,False,False
