time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-08-03 00:00:00,139.4,137.0,140.8,137.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-16 00:00:00,134.95,136.4,136.9,132.25,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-08-23 00:00:00,127.25,137.8,137.8,124.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-12 00:00:00,135.45,135.65,137.4,132.05,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-09 00:00:00,130.6,132.4,133.55,127.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-25 00:00:00,124.25,126.0,128.5,123.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-17 00:00:00,132.5,132.8,134.35,130.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-06 00:00:00,131.35,135.5,136.2,130.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00,125.2,131.0,131.45,122.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-20 00:00:00,139.3,134.95,141.45,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-24 00:00:00,125.0,127.25,127.95,120.5,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-07-23 00:00:00,126.0,116.0,138.9,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-27 00:00:00,132.9,141.7,147.8,127.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-02 00:00:00,139.7,135.75,140.75,135.15,False,False,False,False,False,False,False,False,False,True,False,False,False
2021-08-04 00:00:00,138.4,139.8,141.0,135.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-30 00:00:00,133.5,142.6,142.7,131.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-28 00:00:00,131.2,131.0,135.0,123.55,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-05 00:00:00,134.95,138.75,138.9,132.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-11 00:00:00,135.65,123.0,138.75,123.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-29 00:00:00,141.55,134.95,144.0,132.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-26 00:00:00,140.65,126.35,143.75,125.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-13 00:00:00,137.35,133.85,139.75,132.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-18 00:00:00,134.95,134.5,136.8,133.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-01 00:00:00,132.6,134.55,135.1,130.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-20 00:00:00,134.3,137.7,140.85,133.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-26 00:00:00,125.85,125.25,127.15,124.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-27 00:00:00,124.7,126.6,129.5,124.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-03 00:00:00,149.75,135.95,151.4,135.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-27 00:00:00,143.7,139.85,144.75,138.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-11 00:00:00,136.85,137.5,137.5,136.15,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-10-12 00:00:00,136.6,137.3,137.75,135.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-26 00:00:00,135.45,133.0,137.35,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-27 00:00:00,134.8,136.2,139.25,134.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-25 00:00:00,159.75,157.0,161.3,154.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-29 00:00:00,137.1,132.7,137.7,131.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-08 00:00:00,93.55,94.35,94.65,91.25,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-02-09 00:00:00,94.2,94.5,95.45,93.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-23 00:00:00,80.75,82.0,82.0,80.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-25 00:00:00,80.6,81.0,81.85,80.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-09 00:00:00,68.7,66.2,69.7,65.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-15 00:00:00,53.9,56.2,56.2,53.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-05 00:00:00,54.6,57.9,59.15,53.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-26 00:00:00,61.85,62.4,62.7,60.55,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-08-30 00:00:00,57.95,60.2,61.25,57.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-26 00:00:00,57.8,60.0,60.65,57.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-04 00:00:00,63.0,62.75,63.65,62.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-02 00:00:00,68.55,66.75,68.9,66.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-22 00:00:00,58.95,61.8,62.05,58.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-29 00:00:00,60.85,59.5,61.55,59.0,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-02-06 00:00:00,47.75,48.7,49.1,47.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-13 00:00:00,51.8,53.0,53.7,51.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-12 00:00:00,153.0,142.0,155.2,142.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-22 00:00:00,149.75,158.25,158.25,136.8,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-11-26 00:00:00,148.15,158.45,158.45,146.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-01 00:00:00,151.4,153.0,157.9,149.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-20 00:00:00,126.55,135.3,135.75,124.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-16 00:00:00,84.95,85.0,87.0,84.25,True,False,False,False,False,False,False,False,False,False,False,True,True
2022-04-18 00:00:00,82.9,83.7,84.4,82.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-19 00:00:00,80.45,83.1,83.9,79.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-09 00:00:00,56.75,59.6,60.4,55.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-03 00:00:00,55.45,52.5,56.9,51.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-08 00:00:00,55.45,54.7,56.2,54.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-24 00:00:00,62.2,64.1,64.2,61.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-12 00:00:00,62.55,63.0,63.2,62.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-20 00:00:00,62.85,62.1,63.2,61.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-18 00:00:00,51.0,50.4,51.45,48.85,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-01-19 00:00:00,51.1,50.3,51.9,50.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-18 00:00:00,154.7,158.9,161.85,152.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-15 00:00:00,140.6,140.5,142.0,140.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-09-21 00:00:00,133.45,137.2,138.0,131.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-05 00:00:00,133.95,137.9,137.9,133.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-22 00:00:00,138.65,133.05,139.75,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-18 00:00:00,133.05,134.5,134.6,132.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-10 00:00:00,130.2,130.5,130.9,129.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-23 00:00:00,84.15,82.0,85.15,81.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-02 00:00:00,98.9,95.75,99.75,94.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-04 00:00:00,80.2,80.5,82.9,79.5,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-02-03 00:00:00,97.1,98.5,98.5,96.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-08 00:00:00,78.15,79.25,80.6,77.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-14 00:00:00,82.45,87.0,87.0,80.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-15 00:00:00,76.55,79.3,79.6,76.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-25 00:00:00,78.8,82.0,83.4,78.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-19 00:00:00,55.35,56.5,56.85,54.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-09 00:00:00,80.35,79.45,80.65,78.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-11 00:00:00,54.2,52.0,56.45,50.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-17 00:00:00,67.05,65.65,69.4,65.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-28 00:00:00,60.3,65.7,65.7,59.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-23 00:00:00,57.05,58.7,60.5,56.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-30 00:00:00,53.85,57.8,59.0,53.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-08 00:00:00,67.15,66.0,68.6,64.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-12 00:00:00,59.0,55.9,59.65,55.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-21 00:00:00,66.05,65.5,67.25,65.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-17 00:00:00,62.65,61.9,63.25,61.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00,55.45,55.4,55.9,54.35,True,False,False,False,False,False,False,False,True,False,False,False,False
2022-07-08 00:00:00,54.8,55.0,55.3,54.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-27 00:00:00,65.1,64.1,65.65,63.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-07 00:00:00,64.45,65.1,65.4,64.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-04 00:00:00,57.85,55.75,58.65,54.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-26 00:00:00,58.15,53.95,59.75,53.45,False,False,False,False,False,True,False,False,False,False,False,False,False
2022-08-23 00:00:00,64.45,62.3,65.25,62.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-28 00:00:00,60.15,58.5,60.8,57.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-15 00:00:00,64.6,64.0,64.9,63.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-25 00:00:00,47.75,52.0,52.05,44.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-06 00:00:00,65.55,64.4,66.15,64.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-21 00:00:00,55.35,54.6,56.15,54.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-03 00:00:00,53.65,54.9,55.4,53.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-28 00:00:00,62.6,65.25,65.7,62.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-14 00:00:00,69.6,74.3,75.45,69.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-08 00:00:00,54.8,53.45,55.3,52.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-23 00:00:00,61.75,63.5,64.3,61.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-28 00:00:00,64.4,64.25,65.3,63.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-12 00:00:00,64.4,64.15,64.75,63.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-16 00:00:00,52.7,54.0,54.3,52.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-01 00:00:00,48.15,50.0,51.05,47.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-15 00:00:00,50.25,50.55,50.9,49.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-10 00:00:00,53.85,53.8,54.5,53.3,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-09 00:00:00,141.6,141.4,142.9,140.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-28 00:00:00,139.0,143.9,143.9,137.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-22 00:00:00,137.75,138.95,142.0,135.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-17 00:00:00,156.55,155.95,162.25,154.25,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-11-24 00:00:00,155.5,151.1,156.4,149.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-08 00:00:00,147.6,141.0,148.6,140.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-09 00:00:00,146.25,148.65,148.65,145.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-21 00:00:00,131.6,128.85,132.85,128.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-28 00:00:00,132.85,133.7,134.0,131.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-17 00:00:00,134.0,133.6,134.5,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-21 00:00:00,113.65,125.15,125.15,112.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-02 00:00:00,79.85,80.0,82.0,79.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-31 00:00:00,82.3,88.7,88.7,81.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-26 00:00:00,79.6,80.6,80.9,78.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-14 00:00:00,70.0,64.2,70.75,64.0,False,False,False,False,False,False,False,False,False,False,False,False,False
