time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-13 00:00:00,3600.9,3624.25,3633.0,3577.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,3462.7,3492.65,3527.0,3435.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-08 00:00:00,3529.15,3469.0,3544.6,3438.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-05 00:00:00,3492.65,3500.25,3505.0,3475.0,False,False,False,False,False,False,False,False,True,False,True,False,False
2021-01-12 00:00:00,3624.25,3611.95,3642.8,3558.1,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-07 00:00:00,3437.95,3500.0,3507.35,3428.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-01 00:00:00,3481.25,3446.0,3494.0,3446.0,False,False,False,False,False,False,False,False,False,True,False,False,False
2021-01-04 00:00:00,3522.45,3490.0,3528.0,3465.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-11 00:00:00,3617.35,3531.0,3634.55,3521.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-12 00:00:00,4136.05,4179.0,4195.8,4117.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,4135.8,4080.0,4190.0,4076.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,3580.3,3588.0,3623.0,3541.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,3666.7,3604.25,3674.75,3581.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,4168.95,4150.0,4210.0,4060.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,3576.05,3600.0,3658.65,3545.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,4001.1,4106.0,4106.7,3977.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,3746.4,3878.0,3878.0,3734.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-27 00:00:00,3785.5,3738.85,3798.0,3727.2,False,False,False,False,False,False,False,False,False,False,False,False,False
