time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-21 00:00:00,56.0,53.15,56.9,53.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-08 00:00:00,54.85,54.55,56.5,54.4,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-19 00:00:00,54.8,55.0,56.75,54.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,67.7,57.5,67.7,56.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-25 00:00:00,74.05,76.85,77.45,73.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-18 00:00:00,82.5,83.5,84.7,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-25 00:00:00,86.2,83.8,86.9,83.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-28 00:00:00,82.6,84.8,84.85,82.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-04 00:00:00,82.45,82.3,83.0,82.2,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-06-10 00:00:00,83.9,83.15,84.9,82.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,53.65,54.7,55.25,53.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,52.9,54.0,54.25,52.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,53.55,55.0,55.05,53.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-11 00:00:00,53.9,53.3,54.8,53.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-27 00:00:00,72.75,71.85,75.5,71.45,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-28 00:00:00,72.9,73.45,74.75,72.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-04 00:00:00,73.9,74.5,76.2,73.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-26 00:00:00,87.05,86.55,90.0,85.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-31 00:00:00,83.0,83.6,84.3,82.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-19 00:00:00,71.85,73.5,73.5,68.75,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-06 00:00:00,79.55,77.5,81.25,76.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,81.75,80.45,84.4,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-14 00:00:00,82.75,85.9,87.7,82.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,54.3,55.15,55.95,53.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-02 00:00:00,81.8,81.2,82.45,80.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-07 00:00:00,53.85,54.5,55.25,53.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-03 00:00:00,82.25,82.4,83.6,81.9,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-08 00:00:00,88.25,91.3,91.75,87.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-26 00:00:00,75.8,75.9,77.0,74.9,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-05 00:00:00,74.75,78.9,78.9,73.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,73.35,72.5,76.7,72.3,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-01-11 00:00:00,55.55,55.3,56.4,54.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-15 00:00:00,72.8,71.9,75.75,71.65,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-26 00:00:00,71.25,72.4,72.5,71.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-29 00:00:00,73.65,73.45,75.25,71.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,58.8,56.5,60.8,56.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-04 00:00:00,54.35,55.4,55.8,54.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-13 00:00:00,56.85,58.5,59.25,56.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,53.4,55.3,55.8,53.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-29 00:00:00,54.0,55.0,55.15,53.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,56.45,56.55,56.95,55.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,77.45,78.6,79.8,76.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-17 00:00:00,82.5,83.55,84.9,81.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-01 00:00:00,81.25,83.2,83.45,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,85.55,89.0,89.85,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-02 00:00:00,54.9,56.15,56.75,54.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-16 00:00:00,83.9,84.45,86.8,83.55,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-24 00:00:00,78.0,80.5,81.75,77.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-03 00:00:00,72.9,72.0,73.95,71.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-10 00:00:00,53.45,53.55,54.3,53.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,53.2,53.25,53.55,52.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-10 00:00:00,79.1,78.25,80.6,77.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-18 00:00:00,73.7,79.2,80.4,72.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-05 00:00:00,76.85,74.8,78.7,74.3,False,False,False,False,False,False,False,False,False,True,False,False,False
2021-05-11 00:00:00,81.75,78.45,83.2,77.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-07 00:00:00,83.15,82.75,84.4,82.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-11 00:00:00,83.15,84.35,84.7,82.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-22 00:00:00,54.85,56.45,56.95,54.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,56.45,53.7,57.5,53.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-27 00:00:00,52.85,53.4,53.8,52.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,53.6,53.2,53.95,53.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,53.25,54.8,54.95,53.1,False,True,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,53.6,53.4,54.5,53.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,90.8,92.5,94.45,88.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-22 00:00:00,71.05,70.55,71.9,70.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,82.8,84.95,85.45,82.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,75.9,71.8,80.8,71.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-20 00:00:00,71.3,71.75,72.5,69.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-07 00:00:00,77.75,80.1,80.75,77.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-05 00:00:00,54.9,55.2,55.75,54.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,53.55,54.2,55.0,53.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-01 00:00:00,55.75,55.0,57.3,53.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-12 00:00:00,53.6,53.75,54.5,53.4,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-02 00:00:00,90.1,97.7,100.15,83.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-17 00:00:00,78.2,83.5,84.45,77.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-22 00:00:00,79.0,73.0,79.0,72.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,74.25,73.2,75.35,71.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-23 00:00:00,71.2,71.0,73.25,70.65,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-05-20 00:00:00,84.5,85.5,87.8,84.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-04 00:00:00,55.75,55.05,56.65,54.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,54.7,52.0,55.25,51.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-15 00:00:00,53.15,54.0,54.0,53.05,False,False,False,False,False,False,False,False,False,False,True,False,False
2021-03-12 00:00:00,85.75,85.2,90.45,82.6,False,False,False,False,False,False,False,False,False,False,False,False,False
