time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-02 00:00:00,24.25,24.9,25.5,24.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-03 00:00:00,24.05,24.3,24.35,23.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,31.75,31.2,33.9,30.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,31.05,30.35,32.2,29.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-09 00:00:00,31.0,31.75,32.25,30.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,29.1,30.5,30.5,28.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-15 00:00:00,29.75,29.9,30.2,29.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-16 00:00:00,29.65,29.8,30.5,29.5,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-07-13 00:00:00,56.95,55.25,57.55,54.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-16 00:00:00,66.35,65.9,68.45,65.4,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-07-26 00:00:00,64.35,61.75,65.2,60.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-12 00:00:00,57.7,54.25,59.5,54.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-07 00:00:00,51.05,51.9,52.2,50.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-28 00:00:00,53.2,53.7,54.6,52.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-16 00:00:00,48.85,49.0,49.9,48.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-06 00:00:00,45.25,46.3,46.75,45.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-07 00:00:00,55.15,55.75,56.55,54.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-13 00:00:00,54.0,54.2,54.85,53.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-18 00:00:00,60.3,62.65,63.65,60.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-02 00:00:00,54.75,55.1,56.3,54.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-07 00:00:00,23.9,24.35,24.5,23.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,24.3,22.7,24.8,22.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,28.75,25.5,29.4,24.9,False,False,False,False,False,False,False,False,False,False,False,False,False
