time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-06 00:00:00,7.06398,0.0,7.06398,6.972239999999999,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,5.4585300000000005,5.412660000000001,5.550269999999999,5.36679,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-04 00:00:00,6.4218,0.0,6.4218,6.4218,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,5.412660000000001,5.4585300000000005,5.550269999999999,5.32092,False,False,False,False,False,False,False,False,False,False,True,False,False
2021-03-19 00:00:00,4.90809,4.86222,5.0457,4.67874,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,4.403519999999999,4.22004,4.63287,4.1283,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-28 00:00:00,5.22918,5.32092,5.36679,5.1833100000000005,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-01 00:00:00,5.412660000000001,5.27505,5.550269999999999,5.1833100000000005,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-03 00:00:00,6.46767,6.10071,6.46767,5.91723,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-04 00:00:00,6.74289,6.6052800000000005,6.972239999999999,6.46767,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,7.706160000000001,7.706160000000001,7.706160000000001,7.706160000000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-16 00:00:00,7.29333,7.43094,7.47681,7.24746,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-28 00:00:00,6.10071,6.19245,6.23832,6.10071,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-31 00:00:00,5.550269999999999,5.68788,5.73375,5.4585300000000005,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-06 00:00:00,6.28419,6.83463,6.83463,6.23832,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-11 00:00:00,7.01811,6.83463,7.01811,6.83463,False,False,True,False,False,False,False,False,False,False,False,False,False
2021-10-14 00:00:00,6.46767,6.559410000000001,6.65115,6.4218,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-18 00:00:00,6.78876,6.559410000000001,6.78876,6.51354,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-01 00:00:00,6.559410000000001,6.4218,6.559410000000001,6.3300600000000005,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-08 00:00:00,6.559410000000001,6.46767,6.74289,6.46767,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-17 00:00:00,6.23832,6.51354,6.51354,6.14658,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-22 00:00:00,7.15572,7.15572,7.15572,7.15572,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-20 00:00:00,11.14641,10.50423,11.14641,10.45836,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-16 00:00:00,9.31161,8.99052,9.31161,8.99052,False,False,True,False,False,False,False,False,False,False,False,False,False
2022-03-14 00:00:00,8.94465,9.174,9.21987,8.94465,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-22 00:00:00,8.7153,8.85291,8.898779999999999,8.669429999999998,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-04 00:00:00,8.99052,9.26574,9.49509,8.807039999999999,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-13 00:00:00,8.073120000000001,8.02725,8.44008,7.98138,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-05-30 00:00:00,7.29333,7.15572,7.752029999999999,7.10985,False,False,False,False,False,False,False,False,False,False,False,False,True
