time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-03-30 00:00:00,22.95,23.15,23.3,22.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-07 00:00:00,21.1,21.1,21.15,21.0,True,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-31 00:00:00,23.75,23.45,23.95,23.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-21 00:00:00,24.9,24.5,24.95,24.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-30 00:00:00,24.85,25.4,25.45,24.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-20 00:00:00,23.25,23.35,23.45,23.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-11 00:00:00,23.05,23.05,23.2,22.8,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-17 00:00:00,23.35,23.75,23.75,23.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-13 00:00:00,22.95,23.1,23.15,22.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-14 00:00:00,22.95,23.1,23.1,22.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-28 00:00:00,24.15,24.85,24.95,24.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-09 00:00:00,25.85,25.7,26.0,25.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-02 00:00:00,23.25,23.35,23.35,23.1,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-12-28 00:00:00,22.8,22.6,22.9,22.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-29 00:00:00,22.85,22.85,23.05,22.8,True,False,False,False,False,False,False,False,False,False,False,True,False
2022-02-07 00:00:00,23.05,23.1,23.15,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-11 00:00:00,22.95,23.15,23.2,22.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-11 00:00:00,21.65,21.75,22.0,21.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-29 00:00:00,21.55,21.85,21.9,21.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-30 00:00:00,21.5,21.65,21.75,21.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-04 00:00:00,22.0,22.25,22.35,22.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-19 00:00:00,21.25,21.4,21.55,21.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-26 00:00:00,21.25,21.25,21.5,21.2,True,False,False,False,False,False,False,False,False,False,False,True,False
2022-09-20 00:00:00,21.65,21.6,21.8,21.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-21 00:00:00,21.5,21.65,21.85,21.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-30 00:00:00,21.25,21.35,21.45,21.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-04 00:00:00,21.35,21.3,21.45,21.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-14 00:00:00,21.4,21.4,21.55,21.35,True,False,False,False,False,False,False,False,False,False,False,True,False
2021-02-01 00:00:00,25.1,25.25,25.4,24.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,23.8,23.9,24.1,23.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-08 00:00:00,21.95,22.1,22.35,21.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-12 00:00:00,23.4,23.0,23.8,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-25 00:00:00,23.95,24.2,24.25,23.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,25.35,25.65,25.7,25.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-09 00:00:00,23.7,23.85,23.9,23.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-27 00:00:00,22.85,22.85,23.0,22.75,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,24.95,25.4,25.55,24.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-28 00:00:00,21.15,21.3,21.35,21.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-14 00:00:00,23.5,23.8,23.85,23.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-06 00:00:00,23.05,23.1,23.15,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-15 00:00:00,23.2,23.55,23.6,23.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-24 00:00:00,22.3,22.45,22.55,22.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-06 00:00:00,23.55,23.5,23.6,23.3,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-11-10 00:00:00,24.8,25.15,25.25,24.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-18 00:00:00,23.45,23.35,23.9,23.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-01 00:00:00,23.15,23.4,23.45,23.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-07 00:00:00,23.0,23.1,23.15,22.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-08 00:00:00,23.0,23.05,23.15,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-09 00:00:00,23.6,23.55,23.8,23.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-13 00:00:00,23.6,23.9,23.9,23.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-27 00:00:00,22.45,22.4,22.5,22.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-20 00:00:00,22.5,22.75,22.75,22.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-07 00:00:00,23.55,23.85,23.9,23.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-22 00:00:00,23.75,23.5,24.0,23.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-22 00:00:00,22.6,22.6,22.7,22.4,True,False,False,False,False,False,False,False,True,False,False,False,False
2022-02-02 00:00:00,23.25,23.25,23.4,23.15,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-04 00:00:00,23.05,23.2,23.3,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-27 00:00:00,22.95,23.0,23.15,22.8,False,False,False,False,False,False,False,False,False,False,False,False,False
