time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-04 00:00:00,1744.95,1722.0,1751.0,1718.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-07 00:00:00,1761.05,1739.0,1779.0,1731.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,1680.0,1702.0,1727.0,1676.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,1587.55,1658.2,1664.4,1577.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-22 00:00:00,1713.85,1663.6,1727.85,1626.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,1658.6,1640.0,1667.95,1622.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-05 00:00:00,1714.75,1732.0,1733.95,1702.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-27 00:00:00,1590.15,1595.0,1627.45,1574.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-04 00:00:00,1672.35,1615.0,1680.0,1605.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-08 00:00:00,1707.9,1744.7,1744.7,1696.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,1773.45,1700.0,1782.0,1700.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,1695.95,1682.0,1743.9,1680.85,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-26 00:00:00,1613.0,1654.0,1676.35,1600.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-19 00:00:00,1527.9,1535.0,1558.0,1516.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-27 00:00:00,1640.5,1576.0,1650.0,1565.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-10 00:00:00,1677.7,1646.0,1685.0,1643.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,1664.75,1596.0,1675.0,1596.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-21 00:00:00,1677.55,1680.0,1726.0,1665.45,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-02-12 00:00:00,1643.15,1695.0,1701.1,1616.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,1610.45,1646.55,1646.55,1596.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,1530.45,1511.0,1541.2,1506.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,1798.9,1751.0,1819.45,1736.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-14 00:00:00,1694.75,1695.0,1715.0,1680.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-25 00:00:00,1719.1,1695.7,1736.3,1672.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-15 00:00:00,1789.7,1778.0,1799.0,1778.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,1662.05,1700.0,1708.0,1652.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-05 00:00:00,1552.7,1601.0,1609.9,1525.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-02 00:00:00,1630.0,1653.65,1671.55,1597.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,1631.95,1585.0,1655.0,1579.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-17 00:00:00,1695.55,1682.0,1718.0,1671.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-23 00:00:00,1541.85,1549.3,1549.3,1505.25,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-04 00:00:00,1621.95,1685.0,1685.0,1615.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-12 00:00:00,1680.9,1679.9,1694.1,1658.5,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-02 00:00:00,1764.65,1735.0,1774.85,1728.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-20 00:00:00,1669.6,1683.0,1694.4,1657.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-23 00:00:00,1708.85,1723.0,1743.6,1702.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,1692.5,1661.0,1704.05,1661.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-14 00:00:00,1776.4,1800.0,1801.1,1765.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,1594.05,1627.0,1627.0,1570.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,1585.4,1602.0,1629.7,1575.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-29 00:00:00,1655.85,1649.9,1664.0,1638.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-17 00:00:00,1707.5,1701.1,1738.3,1695.7,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-06-30 00:00:00,1716.95,1731.45,1745.0,1709.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,1631.05,1660.0,1664.4,1620.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,1688.7,1707.9,1727.45,1659.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-22 00:00:00,1642.3,1684.4,1684.4,1634.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,1680.85,1692.85,1732.4,1667.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,1610.05,1609.45,1628.85,1577.2,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-19 00:00:00,1663.6,1712.0,1730.0,1651.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-01 00:00:00,1616.6,1631.9,1640.0,1601.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,1605.75,1594.0,1639.6,1593.8,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-20 00:00:00,1554.3,1520.9,1585.85,1503.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-26 00:00:00,1573.05,1545.0,1585.0,1545.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-06 00:00:00,1662.95,1637.8,1683.0,1637.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-17 00:00:00,1703.75,1694.0,1709.05,1670.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-06-22 00:00:00,1717.45,1720.0,1737.95,1707.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-29 00:00:00,1729.25,1731.85,1752.95,1722.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-01 00:00:00,1640.0,1561.0,1660.0,1557.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,1621.0,1531.0,1635.0,1531.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,1661.95,1668.0,1686.0,1630.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,1619.95,1638.0,1654.55,1606.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-22 00:00:00,1541.3,1520.0,1565.0,1520.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,1674.7,1621.0,1685.0,1620.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-19 00:00:00,1689.6,1724.9,1725.0,1679.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,1691.4,1675.0,1698.9,1667.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-11 00:00:00,1791.65,1805.0,1811.1,1778.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,1663.95,1687.9,1705.0,1657.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,1742.6,1717.0,1747.0,1717.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-05 00:00:00,1755.95,1729.0,1760.0,1720.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-28 00:00:00,1776.1,1745.55,1794.9,1720.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-07 00:00:00,1809.5,1769.0,1813.65,1769.0,False,False,False,False,False,False,False,False,False,False,False,False,False
