time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-04 00:00:00,182.25,186.0,186.25,181.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-12 00:00:00,212.8,194.0,221.1,189.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,221.6,205.15,227.65,205.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,205.85,208.55,211.5,205.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,206.45,204.0,216.8,203.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-22 00:00:00,198.65,196.45,201.7,193.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-09 00:00:00,200.75,201.5,205.0,199.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,179.65,185.15,185.15,178.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,192.9,194.15,198.5,191.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,208.4,212.0,214.7,204.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-16 00:00:00,212.5,207.85,223.45,207.85,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-15 00:00:00,191.5,192.1,193.95,184.5,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-04-30 00:00:00,189.65,189.35,194.95,188.1,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-01-15 00:00:00,179.0,180.65,183.0,177.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,172.05,172.1,174.9,171.5,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-02-18 00:00:00,219.85,218.1,228.45,216.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-05 00:00:00,201.4,204.3,212.0,199.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,206.8,200.5,214.0,196.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-18 00:00:00,196.95,206.0,209.05,191.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-23 00:00:00,182.6,184.0,187.15,182.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-26 00:00:00,183.45,184.0,187.0,182.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-11 00:00:00,177.05,183.2,184.65,175.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,193.45,195.0,195.9,188.85,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-27 00:00:00,164.95,168.0,171.95,164.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-03 00:00:00,203.95,203.0,207.0,203.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-13 00:00:00,192.55,184.0,194.8,184.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,195.2,193.5,204.0,190.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-20 00:00:00,187.25,187.95,189.0,185.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,204.45,209.45,211.65,201.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,204.1,208.0,210.0,201.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,200.65,198.8,207.0,198.75,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-16 00:00:00,190.4,190.0,193.65,188.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,166.75,163.0,168.95,161.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,216.6,218.0,221.1,211.6,False,False,False,False,False,False,False,False,False,False,False,False,False
