time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-04-01 00:00:00,273.35,276.1,281.45,271.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-28 00:00:00,222.55,222.45,225.2,221.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,221.25,221.35,224.0,220.85,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-07-08 00:00:00,212.75,214.65,217.4,212.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-15 00:00:00,210.0,215.95,216.9,209.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00,188.05,190.5,194.5,186.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-04 00:00:00,181.05,182.5,184.95,180.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-29 00:00:00,179.45,176.05,184.9,171.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-27 00:00:00,146.05,146.45,148.35,145.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-04 00:00:00,144.85,146.9,147.95,143.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-01 00:00:00,138.8,139.0,141.95,137.75,True,False,False,False,False,False,False,False,False,False,False,True,True
2022-02-17 00:00:00,129.5,130.95,130.95,129.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-14 00:00:00,112.95,113.15,114.95,112.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-21 00:00:00,150.45,138.7,153.7,136.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-30 00:00:00,100.75,101.5,103.95,100.3,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-06-01 00:00:00,97.2,99.25,99.9,94.8,False,False,False,False,False,False,False,False,False,False,False,False,False
