time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-06 00:00:00,26.75,27.2,27.35,26.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,26.05,26.65,26.7,25.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,25.05,25.1,25.45,25.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-18 00:00:00,25.95,25.15,26.45,24.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,25.05,25.2,25.2,24.5,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-20 00:00:00,26.1,26.5,26.85,25.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,31.9,32.15,32.8,31.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-13 00:00:00,31.55,31.9,31.95,31.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-22 00:00:00,29.4,29.25,29.55,29.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-29 00:00:00,28.05,27.75,28.3,27.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00,27.95,28.25,28.75,27.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-17 00:00:00,31.55,32.4,33.1,31.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-10 00:00:00,43.85,43.85,44.65,43.55,True,False,False,False,False,False,False,False,False,False,False,True,False
2021-12-21 00:00:00,39.85,39.95,40.85,39.65,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-01-06 00:00:00,48.3,47.0,49.1,46.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-04 00:00:00,43.15,44.15,44.15,42.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-24 00:00:00,36.85,37.1,37.2,36.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-22 00:00:00,26.1,26.35,26.55,25.3,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-04-25 00:00:00,37.0,37.0,37.2,36.4,True,False,False,False,False,False,False,False,True,False,False,True,False
2021-02-12 00:00:00,26.1,26.05,26.5,25.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-29 00:00:00,37.65,37.5,38.5,37.45,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-05-04 00:00:00,36.1,37.95,37.95,35.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,27.35,28.1,28.3,27.1,False,False,False,False,False,False,False,False,False,False,False,False,False
