time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-12 00:00:00,32.55,32.7,32.95,31.6,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-06 00:00:00,28.1,27.75,29.8,26.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,31.25,32.0,32.2,31.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-27 00:00:00,27.45,28.8,28.9,27.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-29 00:00:00,31.3,31.0,32.0,30.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,30.9,31.7,31.85,30.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-10 00:00:00,30.6,30.95,31.45,30.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,31.75,31.95,32.75,31.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,32.6,32.75,33.45,32.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,31.25,33.05,33.6,31.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,31.0,31.8,31.85,30.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-18 00:00:00,30.65,30.7,30.95,30.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,30.15,29.75,30.4,28.8,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-05 00:00:00,27.4,24.05,28.4,24.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-01 00:00:00,23.9,24.3,24.3,23.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-04 00:00:00,24.05,24.25,24.25,23.6,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-13 00:00:00,33.05,33.0,34.15,32.55,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-02-08 00:00:00,31.65,31.2,32.15,30.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,30.65,30.6,31.65,30.25,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-02-22 00:00:00,29.8,30.7,30.95,29.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,31.3,32.05,32.2,31.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-03 00:00:00,32.05,32.85,32.85,31.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,32.3,31.8,33.45,31.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-07 00:00:00,29.05,28.85,29.7,28.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,31.55,31.2,32.05,30.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,30.9,31.3,32.0,30.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-21 00:00:00,30.05,31.2,31.3,29.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,32.85,34.0,34.2,32.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-15 00:00:00,31.05,32.7,32.7,30.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,31.05,32.1,32.2,30.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-01 00:00:00,30.3,31.9,32.0,29.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,32.45,32.0,33.45,31.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-08 00:00:00,31.8,31.8,32.35,31.2,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-04 00:00:00,31.2,29.8,31.45,29.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,30.75,31.0,31.25,30.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-22 00:00:00,28.95,29.8,29.95,28.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-02 00:00:00,29.65,30.25,30.65,29.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-03 00:00:00,29.5,30.0,30.25,29.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,30.7,30.8,31.3,30.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-08 00:00:00,33.25,31.0,33.9,30.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-11 00:00:00,34.9,34.85,35.55,34.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,31.5,32.35,32.7,31.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,30.75,31.55,31.55,30.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,31.2,31.3,31.8,31.1,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-01-28 00:00:00,30.15,26.6,30.15,26.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,32.75,30.45,33.15,30.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-10 00:00:00,31.7,31.3,32.15,31.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-11 00:00:00,31.9,30.6,32.5,30.15,False,False,False,False,False,True,False,False,False,False,False,False,False
2021-01-25 00:00:00,28.75,29.3,30.45,28.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,29.75,29.85,30.2,29.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,27.45,27.05,27.7,26.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,30.45,30.65,31.0,30.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-24 00:00:00,27.65,28.3,28.4,27.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,29.1,29.75,29.85,29.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-23 00:00:00,26.5,26.7,26.9,26.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-28 00:00:00,27.7,27.6,27.95,27.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-29 00:00:00,27.3,27.95,27.95,27.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-17 00:00:00,31.85,32.3,32.85,31.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-24 00:00:00,32.3,32.25,32.9,32.1,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-08-09 00:00:00,30.1,30.3,30.5,29.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-17 00:00:00,28.85,29.15,29.15,28.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-03 00:00:00,30.0,28.25,30.5,28.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-29 00:00:00,30.4,30.45,30.7,30.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-29 00:00:00,33.25,35.2,35.25,32.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-16 00:00:00,34.65,35.75,36.0,34.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-30 00:00:00,33.75,34.35,34.4,33.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-17 00:00:00,38.4,36.65,39.3,36.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-21 00:00:00,37.15,37.1,39.3,36.9,True,False,False,False,False,False,False,False,False,False,False,False,True
2022-03-02 00:00:00,31.05,30.55,31.4,30.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-15 00:00:00,32.8,32.75,33.0,32.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-22 00:00:00,35.8,36.15,36.25,35.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-24 00:00:00,34.9,35.05,35.05,34.65,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-05-02 00:00:00,33.55,33.4,33.9,33.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-05 00:00:00,32.85,33.45,33.45,32.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-25 00:00:00,30.85,31.1,31.1,30.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-28 00:00:00,30.95,31.15,31.2,30.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-23 00:00:00,30.7,30.7,30.85,30.55,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-22 00:00:00,36.05,34.5,36.25,34.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-29 00:00:00,32.95,33.5,33.8,32.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-30 00:00:00,68.25,69.7,69.8,67.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-18 00:00:00,78.15,76.5,78.15,76.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-14 00:00:00,69.85,69.2,71.25,67.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-14 00:00:00,63.3,63.05,64.25,62.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-31 00:00:00,68.6,67.9,69.7,67.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-11 00:00:00,73.5,74.4,74.6,73.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-28 00:00:00,107.55,104.25,111.0,103.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-09 00:00:00,125.25,125.95,126.8,122.2,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-08-22 00:00:00,124.55,125.2,125.6,124.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-23 00:00:00,125.25,125.0,126.2,124.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-06 00:00:00,30.0,29.8,30.15,29.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-12 00:00:00,29.6,29.45,30.4,29.3,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-05-31 00:00:00,29.5,29.5,29.65,29.15,True,False,False,False,False,False,False,False,True,False,False,False,False
2021-07-05 00:00:00,32.25,32.45,32.5,32.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-15 00:00:00,31.75,31.9,32.05,31.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-07 00:00:00,31.5,29.5,32.4,29.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-22 00:00:00,30.4,30.2,30.7,30.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-05 00:00:00,30.9,31.5,31.8,30.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-12 00:00:00,30.15,30.3,30.65,30.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-24 00:00:00,36.0,36.9,36.95,35.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-07 00:00:00,35.65,35.25,35.75,35.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-10 00:00:00,36.0,35.85,36.2,35.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-12 00:00:00,35.7,36.25,36.35,35.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-07 00:00:00,34.85,35.1,35.35,34.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-08 00:00:00,34.45,34.9,35.1,34.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-17 00:00:00,33.15,33.95,34.3,32.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-16 00:00:00,31.25,31.55,31.95,31.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-06 00:00:00,32.3,32.5,32.7,32.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-21 00:00:00,30.05,29.05,30.2,29.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-08 00:00:00,30.9,30.7,31.1,30.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-16 00:00:00,31.0,31.05,31.15,30.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-07 00:00:00,36.0,36.25,36.6,35.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-10 00:00:00,38.5,35.95,39.3,35.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-01 00:00:00,40.2,40.1,41.3,39.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-11 00:00:00,51.15,52.25,52.25,49.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-11-16 00:00:00,63.75,61.6,64.5,60.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-20 00:00:00,73.55,70.5,73.55,70.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-11 00:00:00,72.2,70.9,72.7,70.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-13 00:00:00,79.55,77.8,79.55,77.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-23 00:00:00,76.15,77.55,77.55,76.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-27 00:00:00,61.25,62.9,63.1,61.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-17 00:00:00,62.95,64.0,64.6,62.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-21 00:00:00,77.5,78.95,79.75,76.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-12 00:00:00,120.4,127.4,128.65,120.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-19 00:00:00,124.45,123.2,127.8,123.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-07-17 00:00:00,119.65,120.1,121.5,118.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-31 00:00:00,124.1,122.7,125.7,122.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-17 00:00:00,124.85,125.25,126.7,124.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-10 00:00:00,31.45,31.45,31.75,31.25,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-28 00:00:00,32.55,32.9,33.2,32.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-09 00:00:00,32.15,32.3,32.45,32.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-11 00:00:00,29.05,29.4,29.5,28.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-13 00:00:00,30.2,30.7,30.9,30.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-11 00:00:00,30.3,31.1,31.1,30.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-21 00:00:00,35.9,32.9,36.55,32.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-22 00:00:00,43.05,36.5,43.05,35.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-23 00:00:00,36.5,34.85,36.85,34.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-27 00:00:00,33.65,33.6,33.9,33.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-05 00:00:00,34.85,35.15,35.3,34.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-13 00:00:00,35.65,35.9,35.95,35.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-31 00:00:00,36.0,36.4,36.85,35.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-31 00:00:00,32.4,33.0,33.0,32.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-28 00:00:00,30.4,30.5,30.5,30.25,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-07-26 00:00:00,30.8,30.9,31.0,30.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-25 00:00:00,31.55,30.9,32.1,30.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-24 00:00:00,67.15,64.9,69.8,64.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-03 00:00:00,71.95,69.2,71.95,68.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-17 00:00:00,73.1,73.45,73.65,72.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-25 00:00:00,114.85,115.7,116.35,113.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-11 00:00:00,120.95,123.0,123.6,120.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-20 00:00:00,128.7,120.1,129.8,119.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-01 00:00:00,125.1,125.9,126.5,124.55,False,False,False,False,False,False,False,False,False,False,True,False,False
2021-05-10 00:00:00,28.95,28.25,29.3,28.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,29.95,30.0,30.35,29.85,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-06-18 00:00:00,31.3,32.1,32.1,30.45,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-06-25 00:00:00,32.7,32.45,33.3,32.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-12 00:00:00,32.2,32.3,32.4,32.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-05 00:00:00,29.25,29.65,29.7,29.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-13 00:00:00,30.2,30.3,30.6,30.15,False,False,False,False,False,False,False,False,False,False,False,False,False
