time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-15 00:00:00,123.25,124.9,127.0,122.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,120.7,119.65,122.5,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,134.2,136.8,138.7,131.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-04 00:00:00,126.9,127.1,130.0,126.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-01-05 00:00:00,140.15,140.0,141.95,139.3,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-01-08 00:00:00,142.35,142.95,147.65,141.5,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-25 00:00:00,120.6,120.95,122.0,119.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,118.6,119.0,120.4,118.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-07 00:00:00,142.95,140.75,146.4,138.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,157.6,149.0,160.95,146.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,120.45,120.0,122.15,119.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-03 00:00:00,126.5,125.3,130.0,125.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-19 00:00:00,122.85,121.6,127.6,121.1,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-01 00:00:00,118.25,120.55,121.45,117.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,118.35,120.6,122.0,117.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-01 00:00:00,142.15,139.65,143.4,138.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-04 00:00:00,140.8,146.6,146.6,139.5,False,True,False,False,False,False,False,False,False,False,False,False,False
2021-01-21 00:00:00,136.75,142.85,142.85,134.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-22 00:00:00,136.05,136.5,139.4,134.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,129.35,130.5,133.5,128.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-29 00:00:00,122.55,131.25,132.1,121.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-02 00:00:00,124.3,126.4,128.4,123.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,119.95,121.3,122.0,118.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,142.55,140.9,145.5,140.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,132.85,125.1,134.5,124.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,126.95,132.9,133.65,125.8,False,True,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,118.8,125.0,125.5,118.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,139.8,140.9,141.6,138.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-01 00:00:00,124.2,123.2,127.3,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,119.95,119.6,123.4,118.5,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-01-18 00:00:00,139.0,147.9,148.95,137.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,140.8,142.65,143.85,140.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-03 00:00:00,118.7,119.2,120.2,118.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,124.35,128.45,128.5,121.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-11 00:00:00,139.9,143.5,143.85,138.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-10 00:00:00,133.25,131.65,135.15,128.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-18 00:00:00,121.6,120.45,122.7,120.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-08 00:00:00,136.0,119.5,138.8,118.6,False,False,False,False,False,True,False,False,False,False,False,False,False
2021-02-05 00:00:00,124.05,127.8,128.95,123.4,False,False,False,False,False,False,False,False,False,False,True,False,False
2021-02-10 00:00:00,125.6,128.0,128.95,124.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,120.05,123.25,124.85,119.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,117.75,120.0,125.0,116.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,127.5,134.95,134.95,126.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,130.4,137.85,139.7,129.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,141.3,137.5,143.0,137.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-11 00:00:00,126.75,126.1,130.0,125.8,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-12 00:00:00,123.35,120.0,127.45,119.25,False,False,False,False,False,False,False,False,False,False,False,False,False
