time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-21 00:00:00,60.5,62.55,63.5,60.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-17 00:00:00,76.35,81.1,81.7,75.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,70.25,70.65,71.3,70.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-07 00:00:00,81.55,81.9,83.5,81.25,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-06-16 00:00:00,86.6,86.5,88.5,83.5,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-12 00:00:00,93.75,95.65,96.5,93.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-14 00:00:00,92.5,93.9,94.55,92.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00,86.65,91.55,93.35,82.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-24 00:00:00,77.7,74.5,78.0,74.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-22 00:00:00,72.65,73.65,74.0,72.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-25 00:00:00,61.2,61.0,62.2,60.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-20 00:00:00,75.75,68.0,78.3,67.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-16 00:00:00,60.95,57.95,61.85,57.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-28 00:00:00,51.35,51.3,53.4,50.6,True,False,False,False,False,False,False,False,False,False,False,True,True
2022-03-29 00:00:00,53.25,51.2,53.9,51.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-26 00:00:00,61.35,61.1,63.7,61.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-05-20 00:00:00,55.15,54.75,55.55,53.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-30 00:00:00,53.1,53.75,54.2,52.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-06 00:00:00,52.75,53.35,53.4,51.4,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-07-05 00:00:00,46.3,46.0,46.95,45.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-12 00:00:00,57.7,57.75,58.4,56.75,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-21 00:00:00,54.2,54.95,55.15,53.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-01 00:00:00,56.85,58.05,58.35,56.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-14 00:00:00,59.75,60.05,61.7,59.3,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-01-03 00:00:00,61.1,61.1,62.9,60.65,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-01-10 00:00:00,61.45,61.9,62.75,61.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-20 00:00:00,58.2,58.3,59.15,57.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-22 00:00:00,57.1,57.15,58.4,57.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2023-05-09 00:00:00,62.7,64.8,65.7,62.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-17 00:00:00,63.55,64.6,65.9,62.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-19 00:00:00,63.65,63.5,65.15,62.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-29 00:00:00,60.75,61.0,61.85,60.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-12 00:00:00,64.2,63.6,66.05,63.6,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-07-31 00:00:00,72.0,68.65,73.75,68.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-08 00:00:00,89.25,83.8,91.55,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,60.5,62.65,62.65,60.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,63.55,65.0,65.1,58.9,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-27 00:00:00,85.35,87.0,90.5,84.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-14 00:00:00,85.7,80.9,87.25,78.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-13 00:00:00,93.65,94.5,94.8,93.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-02 00:00:00,97.85,95.9,99.1,94.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-18 00:00:00,84.05,83.2,85.65,82.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-03 00:00:00,81.95,83.8,84.15,81.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-04 00:00:00,66.25,66.15,66.9,65.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-12 00:00:00,63.45,63.3,64.1,62.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-08 00:00:00,59.6,58.5,60.5,58.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-16 00:00:00,63.45,64.2,65.15,62.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-20 00:00:00,57.5,61.9,61.9,56.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-03 00:00:00,62.05,61.9,62.55,61.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-10 00:00:00,65.8,66.1,66.7,65.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-21 00:00:00,69.15,70.7,72.95,67.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-27 00:00:00,66.05,66.0,67.05,64.35,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-10 00:00:00,50.4,52.05,53.55,49.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-01 00:00:00,54.65,52.7,54.85,52.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-05 00:00:00,58.65,58.0,59.7,56.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-28 00:00:00,60.25,61.45,61.8,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-09 00:00:00,54.85,55.2,55.75,54.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-18 00:00:00,53.75,54.6,55.15,53.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-28 00:00:00,48.2,48.45,48.7,47.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-27 00:00:00,48.15,47.5,48.5,47.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-08 00:00:00,46.3,46.85,47.05,46.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-17 00:00:00,57.15,57.45,57.95,56.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-04 00:00:00,62.95,61.55,65.15,59.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-12 00:00:00,62.95,62.6,63.85,62.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-17 00:00:00,59.15,61.15,62.25,58.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-18 00:00:00,60.7,59.15,61.2,58.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-20 00:00:00,60.1,59.5,60.9,59.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-15 00:00:00,57.8,56.95,58.25,56.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-17 00:00:00,58.25,57.7,59.8,57.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-02 00:00:00,58.25,58.15,59.35,57.8,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-03-24 00:00:00,56.65,57.35,57.45,55.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-03 00:00:00,58.75,59.0,60.65,58.45,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-07-10 00:00:00,62.7,64.25,64.7,62.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-01 00:00:00,76.85,72.6,77.5,72.15,False,False,False,False,False,False,False,False,False,False,False,False,False
