time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-15 00:00:00,66.24,68.76,68.76,65.91000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,61.63,61.120000000000005,62.66,61.120000000000005,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-12 00:00:00,61.78,62.79,63.260000000000005,60.86000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,58.17000000000001,60.400000000000006,60.400000000000006,57.92000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,59.44,62.970000000000006,62.970000000000006,59.010000000000005,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-03 00:00:00,89.11000000000001,78.4,91.6,78.05000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-17 00:00:00,88.69,88.2,90.8,87.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-08 00:00:00,110.23,109.1,114.22,108.9,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-08-13 00:00:00,113.38,112.4,115.55,112.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-08 00:00:00,106.75,106.29000000000002,107.2,105.17000000000002,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-14 00:00:00,133.57000000000002,134.94000000000003,134.98,131.61,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-11-01 00:00:00,128.47,127.35,131.24,127.35,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-12-14 00:00:00,116.65,113.8,117.98,113.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-10 00:00:00,132.7,133.35,135.35,132.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-27 00:00:00,153.55,149.0,156.85,146.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-07 00:00:00,164.05,163.9,169.8,162.6,True,False,False,False,False,False,False,False,False,False,False,True,True
2022-02-14 00:00:00,141.25,156.1,156.1,139.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-29 00:00:00,161.9,165.45,166.5,160.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-13 00:00:00,133.95,134.7,137.3,132.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-08 00:00:00,131.75,135.6,136.2,131.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-16 00:00:00,121.05,129.0,132.0,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-23 00:00:00,120.85,119.0,123.4,117.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-18 00:00:00,138.8,138.4,142.75,136.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-15 00:00:00,148.6,150.95,151.8,148.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,64.35000000000001,65.27000000000001,66.24,63.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-21 00:00:00,64.62,65.69,66.2,64.42,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-16 00:00:00,62.42000000000001,63.0,63.38,62.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-26 00:00:00,58.88,59.260000000000005,60.260000000000005,58.63,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,58.17000000000001,59.3,59.3,57.870000000000005,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-05 00:00:00,59.71000000000001,61.03,61.03,59.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-20 00:00:00,85.73,86.22000000000001,86.9,84.39,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-01 00:00:00,81.88,83.37,83.43,81.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-21 00:00:00,86.11000000000001,84.62,88.29,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-06 00:00:00,110.64,114.6,115.52,110.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-14 00:00:00,110.37,111.22,112.64,109.93,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-13 00:00:00,113.35,109.6,114.0,108.71,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-28 00:00:00,122.49,125.36,126.95,118.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-25 00:00:00,129.45000000000002,134.78,134.8,128.28,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-03 00:00:00,128.68,129.98,130.45000000000002,128.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-16 00:00:00,122.12,128.0,128.0,121.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-05 00:00:00,134.85,139.25,140.8,134.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-18 00:00:00,144.8,144.0,148.8,142.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-05 00:00:00,157.05,157.9,163.1,156.1,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-04-07 00:00:00,163.55,172.0,174.9,162.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,61.77000000000001,64.0,65.0,61.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,58.25,59.400000000000006,59.400000000000006,58.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,61.49,61.24,61.79,61.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,58.74,59.0,59.95,58.41,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,83.57000000000001,84.82000000000001,85.16000000000001,83.30000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-18 00:00:00,86.32000000000001,89.0,89.52000000000001,83.59,False,False,False,False,False,False,False,False,False,False,False,False,False
