time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-15 00:00:00,716.25,734.9,734.9,713.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,717.3,724.0,731.0,710.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,709.1,715.0,716.85,703.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,819.05,822.0,843.75,810.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-08 00:00:00,863.7,862.55,885.15,854.65,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-03-30 00:00:00,786.9,797.0,801.9,782.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-01 00:00:00,863.9,867.0,886.5,853.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-16 00:00:00,876.45,910.2,940.0,870.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,864.5,868.95,883.0,861.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-20 00:00:00,926.45,895.0,945.45,882.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-09 00:00:00,873.2,905.95,905.95,870.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-28 00:00:00,839.7,833.1,850.0,827.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-05 00:00:00,866.85,873.0,893.0,863.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-06 00:00:00,870.35,876.95,890.2,866.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-11 00:00:00,921.45,919.0,925.0,880.2,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-09-03 00:00:00,972.75,978.5,985.0,965.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-21 00:00:00,1324.5,1260.0,1379.9,1200.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-29 00:00:00,1245.3,1224.95,1280.0,1221.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-01 00:00:00,1249.6,1238.55,1263.15,1222.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-20 00:00:00,1291.1,1380.0,1427.0,1260.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-14 00:00:00,1715.7,1719.9,1734.1,1700.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-24 00:00:00,1596.05,1617.0,1627.75,1590.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-12 00:00:00,1786.45,1812.7,1854.8,1770.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-17 00:00:00,1605.35,1624.25,1632.35,1590.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-05 00:00:00,1581.35,1584.95,1609.0,1566.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-06 00:00:00,1468.25,1454.6,1490.45,1441.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-10 00:00:00,1426.45,1450.0,1461.15,1407.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-16 00:00:00,1372.7,1400.0,1400.0,1309.1,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-07-08 00:00:00,1360.8,1359.0,1375.15,1344.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-04 00:00:00,1490.15,1429.0,1500.0,1396.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-11 00:00:00,1437.9,1434.0,1450.0,1400.15,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-08-22 00:00:00,1397.3,1437.95,1437.95,1200.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-08-29 00:00:00,1435.65,1418.0,1455.0,1390.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-01 00:00:00,1528.2,1499.95,1540.0,1481.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-06 00:00:00,1505.7,1530.0,1530.0,1502.0,False,True,False,False,False,False,False,False,False,False,False,False,False
2022-09-09 00:00:00,1501.65,1519.95,1527.4,1491.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-19 00:00:00,1482.45,1500.0,1513.5,1467.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-26 00:00:00,1441.45,1480.0,1480.0,1415.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-30 00:00:00,1479.8,1440.8,1495.0,1440.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-10 00:00:00,1497.0,1471.0,1517.95,1462.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-13 00:00:00,1236.05,1247.0,1252.0,1229.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-26 00:00:00,1229.6,1222.25,1239.55,1213.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-19 00:00:00,1251.0,1251.55,1254.0,1246.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-01 00:00:00,1212.35,1230.05,1250.35,1201.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-06 00:00:00,1351.5,1297.0,1360.05,1285.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-10 00:00:00,1410.9,1381.95,1453.8,1377.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-13 00:00:00,1605.95,1609.75,1641.0,1580.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-13 00:00:00,740.0,750.0,785.0,730.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,720.25,725.0,745.0,708.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-29 00:00:00,892.0,919.9,919.9,887.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-01 00:00:00,958.35,971.4,973.45,948.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-17 00:00:00,1130.25,1165.0,1174.0,1090.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-27 00:00:00,1234.6,1255.0,1280.0,1220.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-04 00:00:00,1257.9,1232.25,1262.25,1229.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-16 00:00:00,1657.1,1715.0,1728.7,1650.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-17 00:00:00,1777.35,1810.0,1815.7,1760.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-31 00:00:00,1659.9,1685.0,1686.4,1651.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-04 00:00:00,1602.05,1580.15,1642.85,1574.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-22 00:00:00,1664.85,1670.0,1687.0,1638.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-31 00:00:00,1744.4,1654.9,1771.0,1654.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-18 00:00:00,1554.35,1590.0,1594.65,1532.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-02 00:00:00,1590.2,1540.0,1604.95,1540.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-13 00:00:00,1404.0,1490.95,1493.05,1366.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-18 00:00:00,1430.9,1458.3,1469.95,1402.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-27 00:00:00,1351.7,1379.0,1379.55,1340.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-21 00:00:00,1301.4,1330.0,1345.15,1288.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-14 00:00:00,1485.55,1500.0,1523.95,1471.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-01 00:00:00,1489.05,1500.0,1504.95,1472.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-22 00:00:00,1301.5,1373.4,1375.0,1295.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-07 00:00:00,1269.95,1289.95,1290.0,1265.0,False,False,False,False,False,False,False,False,False,False,False,False,False
