time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2022-12-22 00:00:00,331.2,361.0,363.3,328.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-25 00:00:00,394.15,399.85,400.75,382.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-12-26 00:00:00,333.95,314.95,344.9,305.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-09 00:00:00,326.3,323.95,328.8,320.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-19 00:00:00,420.4,407.4,429.0,407.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-13 00:00:00,325.4,324.9,328.55,323.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-02 00:00:00,358.65,362.1,375.0,356.1,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-01-16 00:00:00,373.2,340.0,388.0,336.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-09 00:00:00,398.2,379.85,406.5,377.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-08 00:00:00,377.65,359.0,382.5,356.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-30 00:00:00,377.8,379.1,389.8,370.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-28 00:00:00,330.35,330.0,336.5,328.1,True,False,False,False,False,False,False,False,False,False,False,True,True
2023-02-10 00:00:00,410.0,409.4,428.4,402.8,True,False,False,False,False,False,False,False,False,False,False,True,True
2023-01-12 00:00:00,324.9,331.85,333.0,323.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-27 00:00:00,379.15,394.15,401.5,372.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-01 00:00:00,363.8,382.0,383.85,360.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-14 00:00:00,385.5,388.0,398.95,382.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-20 00:00:00,423.35,420.0,431.9,413.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-02 00:00:00,328.8,335.7,336.8,328.0,False,False,False,False,False,False,False,False,False,False,False,False,False
