time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-05 00:00:00,502.1,518.8,523.5,500.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-12 00:00:00,499.15,506.65,508.2,495.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-15 00:00:00,491.9,499.15,505.75,490.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,484.8,486.0,486.0,477.1,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-04-07 00:00:00,475.7,448.0,482.0,443.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-08 00:00:00,472.75,480.75,489.6,470.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-09 00:00:00,485.15,469.9,487.0,464.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,451.95,475.0,475.0,444.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-22 00:00:00,496.0,492.9,498.5,484.05,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-04-28 00:00:00,495.2,489.6,508.0,487.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-04 00:00:00,472.35,481.9,502.0,468.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-07 00:00:00,486.0,480.2,491.45,480.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-27 00:00:00,585.05,576.0,596.0,576.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-01 00:00:00,603.45,599.0,611.0,581.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-08 00:00:00,623.05,620.0,641.9,616.7,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-09-24 00:00:00,554.45,551.8,557.05,551.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-13 00:00:00,516.9,522.0,528.8,516.0,False,False,False,False,False,False,False,False,False,False,False,False,False
