time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-03-15 00:00:00,549.35,551.0,559.8,544.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-08 00:00:00,495.15,491.2,504.0,491.2,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-23 00:00:00,547.2,544.5,554.55,535.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,505.95,501.0,519.0,499.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-28 00:00:00,650.9,649.8,730.0,624.85,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-01-27 00:00:00,500.0,506.0,509.0,489.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-24 00:00:00,675.25,696.0,706.2,670.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,532.85,551.7,562.0,528.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-17 00:00:00,658.0,677.95,683.0,655.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,548.2,567.9,571.95,544.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-28 00:00:00,579.55,601.8,604.5,577.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-22 00:00:00,529.1,525.0,541.0,520.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,543.25,530.0,554.2,529.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-25 00:00:00,509.85,520.45,520.45,505.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-15 00:00:00,693.25,684.4,698.8,680.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-20 00:00:00,745.45,752.9,753.2,737.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-06 00:00:00,739.8,758.0,773.9,723.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-17 00:00:00,606.65,625.0,629.0,600.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-23 00:00:00,664.35,654.3,667.5,654.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-20 00:00:00,641.15,654.0,657.55,639.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,485.1,488.65,490.0,484.1,False,False,False,False,False,False,False,False,False,False,False,False,False
