time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-14 00:00:00,118.5,120.45,121.0,118.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-18 00:00:00,105.8,107.25,107.5,105.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,143.65,143.8,148.5,141.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,162.9,166.4,168.6,161.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-28 00:00:00,179.85,186.6,186.95,178.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-16 00:00:00,173.9,175.0,177.55,173.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,196.4,187.55,199.4,181.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-09 00:00:00,207.5,208.55,209.9,203.2,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-07-27 00:00:00,193.0,200.95,202.5,191.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-23 00:00:00,155.8,162.7,165.55,152.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-15 00:00:00,178.6,174.1,182.65,173.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-04 00:00:00,202.05,191.0,208.8,190.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-07 00:00:00,196.5,202.0,204.0,195.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-20 00:00:00,175.0,181.0,181.0,172.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-25 00:00:00,171.1,178.0,178.05,169.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-04 00:00:00,166.6,164.7,167.1,164.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-08 00:00:00,137.3,137.3,140.75,136.4,True,False,False,False,False,False,False,False,False,False,False,True,False
2021-12-28 00:00:00,118.55,123.9,126.45,116.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-20 00:00:00,158.45,160.95,163.0,158.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-10 00:00:00,148.55,154.6,154.6,147.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-19 00:00:00,132.95,135.95,137.7,132.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-29 00:00:00,111.5,111.0,112.65,110.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-30 00:00:00,107.6,111.0,112.6,106.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-01 00:00:00,111.1,107.8,112.75,106.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-29 00:00:00,117.85,119.4,120.85,117.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-17 00:00:00,116.9,117.5,118.0,116.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-18 00:00:00,125.95,117.85,127.0,116.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-06 00:00:00,126.15,129.0,130.0,125.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-23 00:00:00,123.85,126.95,127.0,123.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-26 00:00:00,119.4,122.35,122.35,118.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-09 00:00:00,154.6,152.0,156.5,150.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-06 00:00:00,154.35,155.0,156.15,151.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-01-23 00:00:00,164.55,160.35,165.5,158.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-17 00:00:00,164.85,156.1,173.8,154.85,False,False,False,False,False,True,False,False,False,False,False,False,False
2023-05-04 00:00:00,170.7,171.05,171.95,169.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-31 00:00:00,168.6,166.1,169.8,163.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-12 00:00:00,169.9,165.95,171.1,165.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-06 00:00:00,160.2,160.4,163.1,159.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-08 00:00:00,123.5,125.5,125.9,123.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,147.4,158.9,160.7,144.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,146.05,147.7,151.6,144.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-16 00:00:00,139.4,135.0,144.0,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,117.9,114.05,118.85,114.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,133.95,144.4,144.4,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-29 00:00:00,106.7,103.9,109.8,101.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-17 00:00:00,171.25,176.0,176.0,170.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-31 00:00:00,176.5,180.0,184.0,168.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,117.1,105.05,119.4,105.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-07 00:00:00,138.95,137.8,140.2,137.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-09 00:00:00,177.6,174.3,183.5,173.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-07 00:00:00,173.75,166.95,175.0,164.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-15 00:00:00,174.0,173.8,178.7,172.2,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-05-20 00:00:00,164.35,165.1,172.55,163.8,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-06-21 00:00:00,171.1,165.6,172.5,163.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-24 00:00:00,172.4,165.05,174.5,164.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-12 00:00:00,206.2,209.8,211.7,204.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-14 00:00:00,172.55,175.35,176.0,169.5,False,False,False,False,False,False,False,False,False,False,False,False,False
