time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-19 00:00:00,1597.3,1573.9,1649.0,1573.85,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-08 00:00:00,1782.2,1819.95,1854.05,1770.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-07 00:00:00,1657.05,1642.05,1670.0,1625.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,1751.7,1667.4,1885.8,1647.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-24 00:00:00,1799.75,1742.0,1825.0,1712.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-05 00:00:00,1841.45,1845.1,1883.0,1815.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-13 00:00:00,1815.65,1800.3,1851.0,1764.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-23 00:00:00,1718.65,1820.0,1820.0,1701.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-20 00:00:00,2115.75,2219.95,2250.0,2035.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-21 00:00:00,2200.5,2075.0,2223.8,2075.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-28 00:00:00,2164.0,2223.95,2223.95,2150.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-19 00:00:00,2306.7,2417.0,2425.4,2251.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-12 00:00:00,2388.5,2382.0,2408.7,2336.55,False,False,False,False,False,False,False,False,False,True,False,False,False
2021-11-18 00:00:00,2270.4,2397.95,2397.95,2254.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-24 00:00:00,2250.75,2279.95,2359.95,2221.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-29 00:00:00,2069.05,2120.25,2194.15,2024.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-07 00:00:00,2226.15,2338.0,2338.0,2151.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-20 00:00:00,2558.2,2533.15,2598.0,2491.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,1504.0,1549.75,1549.75,1470.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-15 00:00:00,1558.3,1599.3,1599.3,1552.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-17 00:00:00,1523.95,1574.75,1574.75,1516.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,1795.05,1725.1,1799.0,1718.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,1812.55,1855.85,1880.0,1790.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-28 00:00:00,1614.7,1614.95,1635.0,1605.55,True,False,False,False,False,False,False,False,False,False,False,False,True
2021-05-03 00:00:00,1942.85,1785.0,2029.95,1710.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,1463.1,1474.95,1489.0,1460.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,1685.5,1575.1,1719.9,1575.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,1775.7,1842.05,1856.0,1751.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-18 00:00:00,1697.55,1845.0,1845.0,1680.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,1584.35,1542.05,1610.0,1521.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-08 00:00:00,1709.0,1668.95,1733.0,1611.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-23 00:00:00,1588.7,1630.0,1642.95,1585.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-29 00:00:00,1667.45,1621.05,1680.0,1610.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-18 00:00:00,1742.75,1798.5,1798.5,1710.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-08 00:00:00,1765.1,1762.45,1830.75,1739.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-07-12 00:00:00,1811.15,1812.95,1864.15,1778.05,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-09 00:00:00,1900.6,1986.05,2049.0,1878.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-23 00:00:00,2169.65,2285.0,2285.0,2155.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-04 00:00:00,2307.8,2264.0,2375.0,2226.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-21 00:00:00,1489.7,1494.95,1511.5,1481.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,1609.85,1780.0,1780.0,1586.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-22 00:00:00,1616.8,1644.95,1644.95,1610.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-11 00:00:00,2038.2,2100.0,2175.0,2001.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-19 00:00:00,1828.4,1863.0,1870.4,1820.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-02 00:00:00,1718.2,1735.0,1769.65,1702.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-30 00:00:00,1866.45,1945.0,1945.0,1850.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-14 00:00:00,1806.15,1834.95,1834.95,1789.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-19 00:00:00,1786.45,1799.95,1850.0,1785.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-09-02 00:00:00,1791.45,1772.65,1823.85,1750.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-08 00:00:00,1760.05,1760.0,1781.1,1752.15,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-09-09 00:00:00,1779.75,1760.05,1790.0,1740.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-14 00:00:00,2904.3,2815.6,2949.0,2805.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-17 00:00:00,2947.1,2909.0,3048.7,2905.05,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-01-20 00:00:00,2956.7,2977.0,3003.65,2905.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-16 00:00:00,2376.35,2398.0,2438.75,2369.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-12 00:00:00,2355.1,2465.0,2510.0,2300.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-10 00:00:00,2452.6,2489.2,2490.2,2438.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-18 00:00:00,2191.3,2226.85,2250.0,2142.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-11 00:00:00,2489.95,2433.5,2500.0,2432.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,1535.65,1610.8,1620.0,1530.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,1623.6,1550.05,1640.0,1550.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,1746.55,1778.0,1778.0,1669.85,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-03-23 00:00:00,1663.0,1720.05,1720.95,1646.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-26 00:00:00,1717.4,1827.9,1833.0,1695.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-28 00:00:00,1717.7,1697.5,1779.0,1674.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-31 00:00:00,1771.55,1748.0,1824.95,1723.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-08 00:00:00,1918.45,1924.0,1948.95,1896.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,1827.5,1875.9,1886.45,1820.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-20 00:00:00,1790.7,1838.1,1850.0,1780.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-13 00:00:00,1794.4,1794.0,1800.0,1773.8,True,False,False,False,False,False,False,False,True,False,False,True,False
2021-09-30 00:00:00,2196.8,2138.0,2219.8,2123.05,False,False,False,False,False,False,False,False,False,False,False,False,False
