time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-08 00:00:00,61.0,63.25,63.25,60.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,58.5,57.95,59.9,57.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,51.45,55.2,55.2,51.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,100.15,105.7,105.7,99.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-29 00:00:00,105.4,103.0,107.45,100.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,117.1,106.7,120.0,106.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-11 00:00:00,119.5,121.45,122.0,119.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-28 00:00:00,110.65,112.9,112.9,110.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-04 00:00:00,140.55,142.5,146.95,139.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-13 00:00:00,126.85,127.5,130.75,125.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-31 00:00:00,114.4,116.35,116.4,114.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-20 00:00:00,114.85,117.4,118.85,114.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-25 00:00:00,108.5,107.0,110.5,106.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-12 00:00:00,122.4,121.6,125.4,119.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-10 00:00:00,145.2,151.2,152.85,142.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-18 00:00:00,137.45,136.8,141.55,135.75,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-02-23 00:00:00,128.35,127.1,132.1,126.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-03 00:00:00,115.1,116.45,118.9,114.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-11 00:00:00,152.15,159.3,159.9,151.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-13 00:00:00,162.1,167.75,169.75,133.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-04-21 00:00:00,165.55,160.45,170.7,160.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-26 00:00:00,182.55,184.45,190.95,181.3,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-05-11 00:00:00,135.85,144.3,149.2,130.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-31 00:00:00,129.85,131.5,136.4,128.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-06 00:00:00,132.8,132.25,134.65,129.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-04 00:00:00,121.75,121.0,125.5,120.6,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-08-05 00:00:00,122.55,122.45,123.85,121.55,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-23 00:00:00,124.65,123.85,127.5,123.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-12 00:00:00,131.0,131.0,133.75,130.15,True,False,False,False,False,False,False,False,False,False,False,True,False
2022-09-21 00:00:00,121.05,122.4,125.9,120.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-14 00:00:00,111.45,113.0,114.8,111.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-09 00:00:00,106.6,108.45,111.0,106.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-18 00:00:00,102.75,100.95,103.65,100.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-07 00:00:00,100.35,102.15,102.75,99.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-27 00:00:00,91.0,90.0,92.5,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-01 00:00:00,87.0,89.2,91.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-06 00:00:00,85.45,85.25,86.7,84.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,56.35,56.5,57.7,56.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-01-27 00:00:00,53.9,52.0,54.0,51.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-15 00:00:00,79.0,70.95,82.85,69.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,99.35,105.4,105.4,97.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-27 00:00:00,101.8,101.7,105.0,100.2,True,False,False,False,False,False,False,False,False,True,False,False,True
2021-04-30 00:00:00,106.05,106.0,114.6,103.3,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-05-28 00:00:00,128.6,133.5,134.35,127.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-05 00:00:00,114.55,112.75,115.35,112.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-20 00:00:00,119.1,117.7,121.3,114.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-21 00:00:00,117.65,121.8,121.8,116.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-22 00:00:00,115.6,118.65,119.4,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-04 00:00:00,105.3,105.55,106.25,104.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-01 00:00:00,146.25,147.45,148.0,142.25,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-02-09 00:00:00,150.4,154.25,159.5,148.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-17 00:00:00,119.6,120.0,122.4,119.1,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-05-05 00:00:00,165.55,173.0,174.2,162.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-25 00:00:00,130.95,133.75,134.65,130.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-10 00:00:00,115.7,115.4,116.4,114.9,False,False,False,False,False,False,False,False,False,False,False,False,False
