time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-11 00:00:00,1001.2,1000.0,1006.0,990.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,1130.25,1107.3,1159.0,1106.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-19 00:00:00,999.3,1017.7,1045.0,986.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-26 00:00:00,992.75,971.0,1030.35,971.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-09 00:00:00,1372.95,1419.95,1480.0,1350.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,1288.8,1250.05,1293.0,1226.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,986.6,987.7,1000.85,975.85,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-27 00:00:00,950.05,971.95,971.95,936.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-29 00:00:00,927.35,930.25,943.4,927.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-12 00:00:00,1015.9,1031.4,1031.4,1011.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-16 00:00:00,1044.9,1051.0,1052.0,1039.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-15 00:00:00,1274.3,1308.4,1347.7,1231.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-20 00:00:00,1235.4,1236.8,1272.15,1230.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-01-06 00:00:00,979.85,987.05,994.95,973.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,1096.5,1123.8,1158.45,1092.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-18 00:00:00,1003.2,1027.25,1081.0,993.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-16 00:00:00,1288.1,1267.1,1300.0,1267.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-22 00:00:00,1261.0,1257.7,1273.0,1204.85,True,False,False,False,False,False,False,False,True,False,False,True,False
2021-01-04 00:00:00,983.25,986.05,995.0,962.05,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-05 00:00:00,986.05,965.45,999.0,965.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,971.1,972.95,974.4,964.2,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-02-03 00:00:00,962.85,931.45,1024.0,920.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-04 00:00:00,954.5,978.0,978.0,934.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-18 00:00:00,1132.95,1072.9,1138.9,1053.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-24 00:00:00,958.8,1014.05,1014.05,947.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-20 00:00:00,989.05,992.15,1006.05,983.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,938.55,940.45,943.0,924.05,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-02-24 00:00:00,1113.25,1099.95,1144.0,1099.95,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-01 00:00:00,1093.45,1058.1,1101.0,1044.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-08 00:00:00,1379.15,1199.0,1418.0,1199.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,1107.7,1130.6,1130.6,1091.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-02 00:00:00,1106.05,1107.8,1176.0,1092.75,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-03-03 00:00:00,1122.4,1114.75,1150.0,1114.45,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-12 00:00:00,1279.5,1367.4,1367.4,1260.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-19 00:00:00,1225.7,1226.05,1275.95,1206.95,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-01-07 00:00:00,994.05,989.0,1025.0,984.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-15 00:00:00,1046.9,1024.75,1088.0,1013.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,1106.25,1109.8,1137.25,1100.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-03-23 00:00:00,993.45,1022.25,1022.3,991.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,1020.55,1019.95,1041.05,1011.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-03-31 00:00:00,1059.3,1017.95,1070.0,1001.0,False,False,False,False,False,True,False,False,False,False,False,False,False
2021-01-13 00:00:00,981.3,974.0,990.95,974.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,960.9,967.25,981.05,939.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-08 00:00:00,990.4,964.2,995.05,964.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-10 00:00:00,1013.55,1008.0,1028.35,991.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-11 00:00:00,1021.1,1021.6,1022.2,1017.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-01-01 00:00:00,969.7,1019.0,1042.0,951.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,972.95,975.95,987.0,947.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-22 00:00:00,994.9,1022.55,1023.0,986.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,979.3,972.45,981.4,972.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,1106.6,1169.95,1169.95,1104.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-08 00:00:00,1085.4,1102.9,1103.3,1080.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,1054.2,1052.0,1077.95,1047.6,False,False,False,False,False,False,False,False,False,False,False,False,True
