time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-01 00:00:00,51.85,,51.9,49.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-08 00:00:00,50.95,,52.1,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,49.35,,50.85,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-18 00:00:00,76.15,78.6,79.0,76.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-18 00:00:00,58.95,58.95,58.95,57.35,True,False,False,False,True,False,False,False,True,False,False,False,False
2021-04-05 00:00:00,73.95,75.05,76.95,72.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-04 00:00:00,93.25,89.0,93.25,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,73.2,70.5,73.8,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-10 00:00:00,93.45,93.5,97.0,92.95,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-06-10 00:00:00,122.75,122.75,122.75,122.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-19 00:00:00,79.95,72.35,79.95,72.35,False,False,True,False,False,False,False,False,False,False,False,False,False
2021-04-16 00:00:00,66.0,68.9,68.9,65.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-05 00:00:00,53.15,,57.1,52.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-13 00:00:00,50.75,,51.8,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,53.45,53.55,55.8,52.8,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-02-10 00:00:00,52.15,53.9,56.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-16 00:00:00,84.35,90.0,90.0,83.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,63.9,65.1,65.15,63.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-04 00:00:00,54.4,,54.4,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-03 00:00:00,51.55,53.45,54.0,49.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,53.7,56.45,56.45,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,75.05,75.05,75.05,75.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,90.85,92.6,95.35,88.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,82.75,88.0,88.05,82.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-05 00:00:00,51.7,51.75,53.35,51.0,True,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-28 00:00:00,74.1,72.65,74.1,72.65,False,False,True,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,93.2,93.0,96.0,89.85,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,78.45,75.0,78.45,75.0,False,False,True,False,False,False,False,False,False,False,False,False,False
2021-05-14 00:00:00,73.95,74.15,76.9,72.5,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-02 00:00:00,87.2,89.8,89.8,86.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-20 00:00:00,74.75,76.8,76.8,74.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-24 00:00:00,82.35,80.9,82.35,77.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-27 00:00:00,91.4,94.2,94.2,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-18 00:00:00,48.85,,49.1,46.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,48.85,,49.1,47.1,False,False,False,False,False,False,False,False,False,False,False,False,False
