time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-07 00:00:00,140.0,145.1,149.05,136.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,141.25,140.4,142.8,139.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,139.5,134.8,140.9,134.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,148.9,143.7,151.0,143.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,150.1,153.6,154.95,149.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-27 00:00:00,192.7,200.0,201.5,190.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-14 00:00:00,247.45,258.8,262.75,224.1,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-17 00:00:00,253.4,249.95,257.5,242.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-07 00:00:00,234.95,231.5,235.95,225.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-09-09 00:00:00,237.0,234.7,239.0,232.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-01 00:00:00,229.4,235.0,235.65,226.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-09 00:00:00,232.95,236.7,236.7,229.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-14 00:00:00,229.0,230.0,234.7,227.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-13 00:00:00,217.9,218.45,219.4,215.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-28 00:00:00,211.45,197.0,222.0,193.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-02 00:00:00,233.05,225.5,236.9,225.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-08 00:00:00,192.0,188.55,195.7,187.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-08 00:00:00,244.15,249.45,249.45,238.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-02-02 00:00:00,148.35,151.9,152.75,147.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-16 00:00:00,153.55,156.0,159.6,151.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-19 00:00:00,151.0,156.0,158.4,150.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,157.35,152.95,159.7,151.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,159.7,170.9,170.9,155.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-01 00:00:00,173.5,163.15,174.5,163.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-20 00:00:00,185.8,185.8,188.35,183.2,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-27 00:00:00,248.55,255.35,256.2,246.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-15 00:00:00,234.9,238.7,241.0,233.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-13 00:00:00,285.1,286.0,290.0,283.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-14 00:00:00,239.6,239.7,241.25,237.75,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-18 00:00:00,212.7,218.4,223.55,209.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-08 00:00:00,234.65,225.95,258.95,225.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-01-05 00:00:00,209.05,210.0,210.55,207.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-24 00:00:00,196.0,208.0,208.0,192.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-03 00:00:00,223.7,233.6,233.9,222.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-07 00:00:00,214.1,218.5,219.35,212.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-16 00:00:00,188.3,179.95,190.4,178.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-26 00:00:00,254.25,248.75,258.6,245.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-02 00:00:00,286.8,283.3,288.4,275.65,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-07-16 00:00:00,286.35,291.9,293.6,284.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-18 00:00:00,265.65,273.0,276.25,261.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-06 00:00:00,229.85,239.0,243.45,228.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-30 00:00:00,242.5,244.0,245.55,241.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-07 00:00:00,264.25,263.0,273.2,258.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-13 00:00:00,263.9,266.9,270.0,262.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-22 00:00:00,260.15,271.5,272.05,255.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-30 00:00:00,223.75,231.6,231.9,217.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-24 00:00:00,198.35,201.6,202.5,183.65,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-01-07 00:00:00,209.35,207.65,213.75,207.65,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-01-12 00:00:00,215.9,213.9,219.0,212.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-08 00:00:00,206.95,214.15,215.75,200.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-09 00:00:00,210.0,208.8,212.45,206.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-02 00:00:00,201.7,198.5,207.55,197.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-09 00:00:00,187.5,192.5,195.65,185.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-19 00:00:00,250.5,260.8,267.4,236.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-21 00:00:00,271.0,249.3,274.4,249.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-25 00:00:00,253.1,261.0,263.85,250.3,False,False,False,False,False,False,False,False,False,False,True,False,False
2022-04-28 00:00:00,251.6,257.0,258.45,248.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-05-10 00:00:00,222.95,236.0,244.15,221.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-13 00:00:00,204.0,203.0,205.9,198.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-04 00:00:00,206.0,204.3,210.2,204.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-08-26 00:00:00,263.65,266.3,271.6,263.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,143.7,146.6,151.0,141.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-14 00:00:00,136.95,141.6,141.7,135.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-23 00:00:00,152.95,151.95,154.4,151.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-06 00:00:00,197.4,191.0,199.95,185.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,184.55,181.9,186.95,178.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-30 00:00:00,214.4,202.7,218.7,201.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-18 00:00:00,253.2,257.0,259.6,252.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-25 00:00:00,245.2,245.7,247.4,240.6,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-06-11 00:00:00,237.55,233.4,240.0,233.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00,278.0,296.5,298.45,274.65,False,False,False,False,False,False,False,False,False,False,False,False,False
