time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-01 00:00:00,720.85,713.1,724.7,698.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-18 00:00:00,758.7,749.9,764.8,746.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-05 00:00:00,729.55,720.0,735.0,716.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-06 00:00:00,748.5,755.0,764.5,745.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,728.2,746.9,746.9,713.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-19 00:00:00,715.8,729.85,729.85,708.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-11 00:00:00,735.95,720.0,737.75,715.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-08 00:00:00,841.65,852.55,859.8,833.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-16 00:00:00,843.85,841.0,854.0,840.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-08-04 00:00:00,842.2,847.75,858.85,838.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-30 00:00:00,809.0,818.9,823.15,807.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-12 00:00:00,820.75,825.0,827.55,816.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-29 00:00:00,741.5,741.0,748.0,730.55,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-16 00:00:00,760.8,762.1,766.4,756.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-13 00:00:00,781.95,790.0,793.05,778.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-18 00:00:00,761.15,775.9,780.9,759.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-18 00:00:00,737.8,720.5,739.55,720.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-03 00:00:00,663.25,685.0,686.0,658.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-10 00:00:00,677.15,682.55,707.0,665.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-24 00:00:00,684.05,675.85,689.9,671.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-15 00:00:00,777.5,792.0,794.4,770.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-09 00:00:00,762.15,758.4,769.5,752.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-25 00:00:00,722.9,728.0,731.1,715.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,718.2,720.0,723.0,706.3,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-05-06 00:00:00,716.85,712.0,718.0,708.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-21 00:00:00,790.8,790.0,801.0,788.25,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-07-28 00:00:00,850.35,843.95,852.0,833.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-07-29 00:00:00,845.5,854.2,857.15,844.35,False,True,False,False,False,False,False,False,False,False,False,False,False
2021-08-06 00:00:00,827.8,838.0,846.1,817.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-10 00:00:00,811.0,814.0,819.3,806.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-16 00:00:00,815.05,817.45,817.45,804.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-08-23 00:00:00,795.45,826.95,826.95,785.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-22 00:00:00,736.45,749.95,760.0,732.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-27 00:00:00,746.25,740.9,748.05,732.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-28 00:00:00,752.6,746.9,754.95,744.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-14 00:00:00,699.8,701.0,710.65,691.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-28 00:00:00,690.45,679.85,698.2,641.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-03-09 00:00:00,657.9,645.0,661.8,631.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-22 00:00:00,697.65,689.65,699.95,678.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,803.15,810.9,814.65,798.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,789.5,774.8,795.8,774.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-28 00:00:00,731.45,720.0,741.7,720.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-11 00:00:00,771.75,763.0,775.0,756.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,718.75,681.0,723.0,681.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-24 00:00:00,741.05,747.3,766.6,738.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-05-26 00:00:00,832.35,827.2,842.75,815.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-09 00:00:00,802.5,810.0,815.5,797.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-15 00:00:00,823.75,810.9,828.45,810.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-16 00:00:00,817.9,821.0,827.85,816.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-01 00:00:00,809.0,810.0,810.0,800.15,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-07-06 00:00:00,814.1,809.0,822.8,809.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-05 00:00:00,825.45,819.4,828.0,815.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-11 00:00:00,779.15,775.0,791.65,761.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-30 00:00:00,751.75,740.25,768.95,739.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-09 00:00:00,742.45,754.8,754.8,740.7,False,True,False,False,False,False,False,False,False,False,False,False,False
2021-12-14 00:00:00,756.85,755.5,759.4,747.6,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-01-04 00:00:00,784.45,780.0,786.2,768.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-03-21 00:00:00,693.55,710.0,712.9,691.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-28 00:00:00,679.95,691.0,691.9,672.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-13 00:00:00,796.6,803.2,805.9,787.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-03 00:00:00,728.95,737.0,737.0,715.3,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-02-16 00:00:00,759.55,760.0,771.8,751.6,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-22 00:00:00,729.85,731.0,743.95,725.8,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-02-23 00:00:00,721.7,730.0,736.7,710.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,744.5,733.9,751.95,733.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-31 00:00:00,765.0,764.95,773.0,760.15,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-31 00:00:00,805.55,802.25,813.9,799.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-01 00:00:00,798.25,806.0,807.4,796.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-02 00:00:00,793.95,796.0,804.2,786.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-24 00:00:00,813.2,807.8,814.5,802.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-12 00:00:00,839.65,845.0,852.4,838.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-20 00:00:00,864.95,842.0,870.0,837.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-03 00:00:00,831.35,838.9,838.9,824.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-28 00:00:00,819.3,830.5,830.5,815.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-06 00:00:00,821.1,828.85,832.15,815.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-11 00:00:00,824.0,839.0,839.0,821.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-20 00:00:00,799.6,823.0,823.0,794.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-26 00:00:00,733.3,717.75,743.0,717.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-27 00:00:00,736.2,747.0,767.8,732.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-16 00:00:00,790.75,800.0,806.75,789.1,False,False,False,False,False,False,False,False,False,False,False,False,False
