time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2022-10-28 00:00:00,154.789805,152.933695,158.94162999999998,151.175275,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-31 00:00:00,161.09081,147.5119,162.507315,147.5119,False,False,False,False,False,True,False,False,False,False,False,False,False
2022-11-22 00:00:00,125.775875,131.58843,132.17457000000002,125.287425,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-09 00:00:00,128.706575,129.9277,132.07688,128.07159,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-12 00:00:00,131.148825,128.901955,132.27226000000002,127.9739,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-13 00:00:00,129.04849,131.29536000000002,131.832655,128.85311000000002,False,True,False,False,False,False,False,False,False,False,False,False,False
2023-01-16 00:00:00,113.760005,114.59037,116.64186,112.73426,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-30 00:00:00,99.6438,100.32763,102.818725,99.05766,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-28 00:00:00,76.97972,78.200845,78.786985,76.49127,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-06 00:00:00,76.344735,76.735495,77.46817,76.10051,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-17 00:00:00,65.501145,67.845705,69.115675,65.06154,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-30 00:00:00,82.0596,80.69193999999999,83.0365,79.666195,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-05 00:00:00,87.23716999999999,80.838475,87.92099999999999,80.252335,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-08 00:00:00,85.9672,86.602185,87.28601499999999,84.89261,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-10 00:00:00,89.19097,90.07018000000001,90.94939,88.99558999999999,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-19 00:00:00,185.611,195.38,195.38,185.611,False,False,False,True,False,False,False,False,False,False,False,False,False
2022-12-15 00:00:00,126.89931,129.14618,129.9277,126.41086,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-26 00:00:00,113.90654,112.3435,115.518425,111.415445,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-29 00:00:00,113.857695,111.903895,114.98113,110.58508,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-25 00:00:00,105.79827,106.4821,107.459,104.43061,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-08 00:00:00,96.90848,96.273495,97.39693,95.44313,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-17 00:00:00,89.239815,89.28866000000001,92.70781,88.16522499999999,True,False,False,False,False,False,False,False,False,False,False,True,True
2023-04-13 00:00:00,69.84835,71.3137,71.80215,69.50643500000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-04 00:00:00,71.50908,69.799505,71.99753,69.50643500000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-19 00:00:00,71.362545,71.21601000000001,71.60677,69.99488500000001,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-06-01 00:00:00,79.1289,80.00811,80.59425,78.83583,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-21 00:00:00,92.61012,92.02398,95.101215,92.02398,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-07-06 00:00:00,92.170515,90.75401,93.733555,90.36325,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-11 00:00:00,89.67942,89.53288500000001,90.75401,89.33750500000001,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-07-20 00:00:00,97.78769,99.399575,99.93687,97.39693,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-24 00:00:00,102.623345,102.96526,105.60289,101.98836,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-08-02 00:00:00,102.95,103.5,104.9,100.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-08-11 00:00:00,98.2,99.9,100.35,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-19 00:00:00,123.67554,125.0432,125.775875,123.0894,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-22 00:00:00,118.59566,119.1818,122.99171,118.2049,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-01-19 00:00:00,110.68277,112.05043,112.73426,110.09663,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-22 00:00:00,82.15728999999999,84.0134,84.20878,81.96191,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-27 00:00:00,77.95662,80.39887,80.39887,77.1751,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-08 00:00:00,74.390935,76.29589,76.29589,74.2444,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-21 00:00:00,67.11303000000001,66.13613000000001,69.26221000000001,66.03844,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-19 00:00:00,75.758595,71.850995,77.419325,71.850995,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-24 00:00:00,72.241755,73.85364,75.12361,71.80215,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-11-07 00:00:00,160.11391,167.34297,168.0268,157.37859,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-01 00:00:00,134.763355,131.8815,142.43202000000002,130.758065,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-27 00:00:00,113.369245,114.834595,115.86034,113.02733,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-27 00:00:00,100.474165,105.79827,105.79827,99.54611,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-31 00:00:00,102.525655,99.6438,105.01675,99.6438,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-14 00:00:00,67.11303000000001,68.627225,70.287955,66.08728500000001,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-05 00:00:00,69.3599,71.069475,71.557925,68.87145,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-17 00:00:00,69.84835,70.092575,70.72756000000001,69.3599,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-05-22 00:00:00,73.75595,73.316345,74.53747,72.437135,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-06-14 00:00:00,89.09328000000001,89.77711000000001,91.34015,88.11638,False,False,False,False,False,False,False,False,False,False,False,False,False
