time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-02-01 00:00:00,129.8,128.5,134.65,121.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-02 00:00:00,128.2,130.0,132.8,127.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-12 00:00:00,122.9,124.25,126.0,121.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-23 00:00:00,117.3,118.95,119.35,115.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-04 00:00:00,118.9,124.05,125.0,118.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-27 00:00:00,144.95,145.05,146.2,144.05,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-30 00:00:00,145.85,144.95,147.75,144.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-31 00:00:00,145.25,145.95,147.6,144.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-10 00:00:00,127.35,129.6,130.7,125.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-12 00:00:00,124.4,129.0,129.15,123.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-15 00:00:00,127.2,125.5,130.0,124.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-01 00:00:00,126.45,124.9,129.8,123.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-22 00:00:00,117.9,114.9,119.0,113.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-02 00:00:00,145.8,145.85,147.75,144.55,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-01 00:00:00,144.1,146.0,146.05,143.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-13 00:00:00,150.45,153.95,153.95,150.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-30 00:00:00,150.4,150.8,152.0,149.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-05 00:00:00,149.85,150.0,151.5,149.55,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-11-03 00:00:00,146.0,147.2,147.4,144.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-11-10 00:00:00,144.45,145.0,146.4,144.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-19 00:00:00,140.85,140.0,142.5,137.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-14 00:00:00,108.95,111.0,111.0,108.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-08 00:00:00,135.95,122.4,138.0,121.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-18 00:00:00,124.1,129.45,129.45,123.65,False,False,False,False,False,False,False,False,False,False,True,False,False
2022-06-08 00:00:00,110.0,111.35,111.35,108.6,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-06-16 00:00:00,100.45,104.5,105.8,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-22 00:00:00,99.8,102.05,104.6,99.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-11 00:00:00,111.5,108.0,115.05,107.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-05 00:00:00,129.05,131.05,132.65,128.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-24 00:00:00,139.95,142.0,145.8,139.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-20 00:00:00,177.55,182.9,184.5,176.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-26 00:00:00,164.7,168.7,168.7,157.1,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-09-28 00:00:00,168.05,160.75,169.95,159.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-07 00:00:00,179.15,172.1,179.85,170.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-19 00:00:00,167.65,168.0,171.35,166.5,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-01-11 00:00:00,81.3,77.95,82.4,77.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-05 00:00:00,114.5,119.9,119.95,113.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-15 00:00:00,107.7,109.7,109.7,106.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-29 00:00:00,116.85,118.0,119.35,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-19 00:00:00,123.75,123.55,125.75,122.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-09 00:00:00,136.65,140.0,140.9,135.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-06 00:00:00,76.3,77.75,78.3,75.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-08 00:00:00,120.35,119.5,124.0,119.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-04-23 00:00:00,111.0,106.95,113.85,104.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-14 00:00:00,113.75,118.0,119.25,112.95,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-26 00:00:00,127.1,126.7,129.8,125.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-27 00:00:00,128.5,127.05,130.4,127.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-29 00:00:00,138.55,140.0,141.5,137.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-06 00:00:00,142.3,144.0,146.6,141.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-27 00:00:00,150.95,153.0,154.6,150.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-28 00:00:00,149.1,151.75,152.7,148.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-17 00:00:00,138.4,139.45,140.6,137.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-24 00:00:00,133.55,136.2,136.3,133.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-27 00:00:00,134.85,138.0,138.0,133.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-31 00:00:00,134.95,135.4,136.95,134.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-03 00:00:00,104.7,106.25,107.05,104.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-01 00:00:00,76.0,75.85,76.3,75.2,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-19 00:00:00,90.3,88.65,91.95,88.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-26 00:00:00,124.1,125.7,126.0,123.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-10 00:00:00,123.15,124.35,125.0,122.45,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-25 00:00:00,141.85,143.0,146.7,131.35,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-02-16 00:00:00,125.25,126.1,127.85,124.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-02-24 00:00:00,127.4,125.05,130.5,122.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-09 00:00:00,123.25,124.5,125.45,123.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,108.35,110.8,110.8,98.9,False,False,False,False,False,False,False,False,True,False,False,False,False
2021-03-31 00:00:00,109.0,108.9,111.2,107.5,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-27 00:00:00,111.65,109.0,112.4,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-15 00:00:00,121.6,123.85,124.15,120.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-25 00:00:00,109.35,113.0,113.6,108.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-07 00:00:00,117.35,116.0,118.85,114.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-12 00:00:00,107.8,113.5,116.0,107.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-16 00:00:00,109.55,108.95,110.5,107.9,False,False,False,False,False,False,False,False,False,True,False,False,False
2021-05-06 00:00:00,115.8,117.75,119.7,114.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-05-25 00:00:00,126.7,127.35,129.1,125.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-24 00:00:00,143.75,143.8,145.3,142.2,True,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-22 00:00:00,145.15,143.5,146.0,140.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-26 00:00:00,141.5,143.0,143.6,140.7,False,False,False,False,False,False,False,False,False,False,False,False,False
