time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-01-07 00:00:00,113.0,115.0,118.0,112.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-01-12 00:00:00,114.2,112.7,119.25,110.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-03-30 00:00:00,94.8,92.6,95.55,90.25,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-07 00:00:00,100.6,99.35,102.25,99.35,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-13 00:00:00,98.15,95.0,99.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-19 00:00:00,126.75,126.1,131.65,125.65,False,False,False,False,False,False,False,False,False,False,False,False,True
2021-07-27 00:00:00,133.95,137.0,138.05,131.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-16 00:00:00,144.95,151.55,151.55,144.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-01 00:00:00,173.85,174.9,178.0,171.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-21 00:00:00,205.55,199.0,209.0,197.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-14 00:00:00,245.1,245.0,248.45,243.0,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-02 00:00:00,246.5,242.5,249.55,240.1,False,False,False,False,False,True,False,False,False,False,False,False,False
2022-02-16 00:00:00,217.3,212.0,221.9,212.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-30 00:00:00,204.6,198.7,210.85,198.7,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-19 00:00:00,217.2,219.7,224.3,215.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-26 00:00:00,206.1,206.25,210.3,203.05,True,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-23 00:00:00,216.85,200.05,219.0,200.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-29 00:00:00,222.7,227.8,237.25,221.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-09-01 00:00:00,227.15,227.8,228.75,222.0,False,False,False,False,False,False,False,False,True,False,False,False,False
2022-09-26 00:00:00,242.3,259.0,260.25,241.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-07 00:00:00,253.4,261.9,262.95,250.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-19 00:00:00,250.45,255.0,255.4,250.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-04-23 00:00:00,95.95,98.0,99.0,94.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-06-14 00:00:00,109.75,110.9,111.95,107.15,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-07-07 00:00:00,113.35,115.7,116.65,112.85,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-31 00:00:00,126.25,129.2,129.95,125.65,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-09-21 00:00:00,141.95,135.0,143.95,135.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-22 00:00:00,188.5,188.55,194.95,186.0,True,False,False,False,False,False,False,False,False,False,False,True,True
2021-12-22 00:00:00,211.9,207.95,215.5,200.3,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-01 00:00:00,243.35,236.0,245.0,235.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-17 00:00:00,210.55,221.55,221.55,205.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-21 00:00:00,199.35,202.5,205.5,194.55,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-17 00:00:00,204.85,208.0,215.0,204.0,False,False,False,False,False,False,False,False,False,False,False,False,False
