time,Close,Open,High,Low,Doji,DarkCloud,Bull_Marubozu,Bear_Marubouzu,Dragonfly,BullEngulf,BearEngulf,Gravestone,Hammer,BullHarami,BearHarami,LongLeg,Inv_Hammer
2021-08-23 00:00:00,1640.5,1687.1,1700.7,1607.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-10-07 00:00:00,1676.5,1684.8,1690.0,1670.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-11-12 00:00:00,1688.25,1690.0,1700.0,1671.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-09 00:00:00,1744.25,1655.05,1768.0,1650.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-10 00:00:00,1701.7,1740.0,1760.0,1692.8,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-01-27 00:00:00,1738.3,1751.0,1805.95,1696.5,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-02-16 00:00:00,1654.9,1698.0,1698.0,1650.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-15 00:00:00,1583.25,1589.15,1610.0,1580.0,False,False,False,False,False,False,False,False,False,False,False,False,True
2022-03-17 00:00:00,1583.25,1606.9,1612.45,1571.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-04-27 00:00:00,1685.8,1723.2,1766.2,1675.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-16 00:00:00,1401.75,1390.0,1417.9,1380.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-30 00:00:00,1460.15,1432.05,1464.4,1430.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-07-20 00:00:00,1465.4,1472.0,1500.05,1445.75,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-08-24 00:00:00,1511.35,1458.45,1523.0,1458.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-10-14 00:00:00,1478.15,1490.0,1508.95,1465.05,False,False,False,False,False,False,False,False,False,False,True,False,False
2022-12-23 00:00:00,1652.15,1685.0,1685.0,1645.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-29 00:00:00,1726.9,1757.4,1757.4,1720.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-01-03 00:00:00,1719.2,1739.9,1740.0,1680.2,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-01-27 00:00:00,1689.0,1728.8,1737.45,1671.9,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-06 00:00:00,1770.8,1726.85,1774.95,1714.1,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-02-09 00:00:00,1750.5,1760.0,1774.75,1736.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-08 00:00:00,1909.55,1925.0,1933.5,1888.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-03-13 00:00:00,1839.95,1867.95,1912.9,1810.05,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-04-13 00:00:00,1980.6,1910.0,1992.4,1910.0,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-12 00:00:00,2728.2,2790.0,2799.95,2702.6,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-07-14 00:00:00,2637.7,2666.2,2700.0,2614.4,False,False,False,False,False,False,False,False,False,False,False,False,False
2021-08-24 00:00:00,1655.45,1640.75,1670.75,1611.95,False,False,False,False,False,False,False,False,False,False,False,False,False
